mean_Xa,var_Xa,std_Xa,rms_Xa,max_Xa,ptp_Xa,crest_Xa,clearance_Xa,shape_Xa,impulse_Xa,label
0.4954120784463575,0.020801626607131495,0.14422769015390732,0.5159794124552561,0.9073305448957943,0.8353275657961649,1.7584626886144896,1.8314663375613254,0.960139235185702,1.3042102238339082,Misalign_01
0.49524731880385164,0.018055397717796424,0.13437037514942207,0.5131523209537304,0.8547643702977132,0.7174283468794493,1.665712762848022,1.725934372269166,0.965107821949239,1.2266520879247864,Misalign_01
0.49520081952754297,0.01687076774489309,0.12988751958865444,0.5119517744921325,0.8449920540887951,0.7304103144126645,1.650530569851127,1.7063623903025402,0.967280209193128,1.2118921968499692,Misalign_01
0.49528549271474365,0.017187414073953668,0.13110077831177688,0.5123427889290919,0.8315067555922856,0.716925015916155,1.6229500513324604,1.6788433495894586,0.9667072581425383,1.1927192772671324,Misalign_01
0.495138562526853,0.01698213726688332,0.13031552964586884,0.5120003255546246,0.8459121137726869,0.7115684654342963,1.6521710466811759,1.7084351286551436,0.9670668900268645,1.2133557988485066,Misalign_01
0.49464167331333675,0.015756463868834676,0.12552475400826196,0.5103203394408775,0.8459121137726869,0.6903944000493509,1.6576100311805992,1.7101513265277057,0.9692768151378823,1.2131074219873275,Misalign_01
0.49499366163964065,0.016991771783196,0.1303524905139752,0.5118696092234966,0.8590984532013207,0.7763748772738268,1.6783540919816835,1.7355746543412334,0.9670307686180927,1.2325129769118808,Misalign_01
0.4955443795342781,0.018014732187760077,0.13421897104269603,0.5133994198241489,0.8590984532013207,0.7763748772738268,1.6733529880021711,1.733645842192212,0.9652219313064542,1.2325725890773314,Misalign_01
0.4952197203767611,0.01903173655431606,0.13795556007032142,0.5140761694577501,0.8976005686158366,0.7984622663596745,1.7460458623527126,1.8125299370811523,0.9633197370325901,1.2890653413342255,Misalign_01
0.4952098646880081,0.01790684622630849,0.1338164647056127,0.5129713991156074,0.8976005686158366,0.7984622663596745,1.7498062663207974,1.8125660101325778,0.9653751954627077,1.288231518040383,Misalign_01
0.4955083562662707,0.017024411588310407,0.13047762868902243,0.5123992024954878,0.8306633733576982,0.6984441653782496,1.621125421960455,1.6763862059095642,0.9670357679189288,1.1910448873091617,Misalign_01
0.4953426492261799,0.017407349981456984,0.13193691667405671,0.5126126121389009,0.8551296805136973,0.7179348667135705,1.6681791673943165,1.7263397001037033,0.9663099141461596,1.226620614203957,Misalign_01
0.4950203210371916,0.017711899331867148,0.13308605987054822,0.5125983003986957,0.8551296805136973,0.7241908524965015,1.6682257429425398,1.7274637912277748,0.965708081068876,1.2273042620125143,Misalign_01
0.49478701520382673,0.020181665875459137,0.14206219016845803,0.5147774823064535,0.8897530315040354,0.7930338660805653,1.72842259439459,1.7982546109006177,0.9611667802308296,1.2791205628430529,Misalign_01
0.4947893579827819,0.018430651153244527,0.13575953429960094,0.5130761736099797,0.8897530315040354,0.7930338660805653,1.73415386889587,1.7982460963418656,0.964358478199187,1.2777609062886166,Misalign_01
0.49503156302597984,0.01843647839182458,0.13578099422166778,0.5133154262086512,0.8863230800427186,0.7600963601341562,1.7266636356306349,1.7904375119535627,0.964380842170055,1.2725381802960734,Misalign_01
0.4952380609475697,0.019547405133146997,0.13981203500824596,0.5145951244855083,0.8863230800427186,0.8137266347526382,1.7223697580284376,1.789690958620712,0.9623838963548446,1.2732111397351298,Misalign_01
0.49540952592564835,0.019615071588012345,0.14005381675631814,0.5148258637305317,0.8514830593026138,0.7788866140125335,1.6539244029672409,1.718745834997136,0.9622856208812264,1.2230169250926946,Misalign_01
0.49564581241691164,0.019495820992607042,0.13962743638915326,0.5149374645129517,0.843880616476777,0.7700530866158996,1.638802135468921,1.70258800808136,0.9625359321752072,1.2116449252354684,Misalign_01
0.495422570411655,0.018266261612333138,0.13515273438718559,0.513526810289029,0.891370770637189,0.7759901882527329,1.7357823443249194,1.7992130836843665,0.9647452878513112,1.2791779339455254,Misalign_01
0.49478372585363345,0.017764812171241748,0.13328470344057397,0.5124214549966124,0.891370770637189,0.7636302846525953,1.7395266375860117,1.801536154204218,0.9655796435317183,1.27964697686593,Misalign_01
0.49477362358843147,0.017364989185706746,0.13177628461034538,0.5120214134042966,0.8387029013976909,0.6848722448863943,1.638023097161844,1.6951245204116838,0.9663143193539717,1.2037351016883322,Misalign_01
0.4952248737050622,0.018013549994808163,0.13421456699929468,0.5130898805579808,0.8490380445321125,0.7719619080346557,1.6547549984981014,1.7144495149849208,0.9651815256354489,1.2184861336234922,Misalign_01
0.4950025219793008,0.0176716103831395,0.13293460942561008,0.5125418101472382,0.9118952860172165,0.8348191495197597,1.7791627296810297,1.8422033131688744,0.9657797904079299,1.3086933751095104,Misalign_01
0.4949020696877876,0.018658385407705393,0.1365957005461936,0.5134067042695889,0.9118952860172165,0.7733230779028062,1.776165520305286,1.842577232688665,0.9639571621719911,1.3095397825310306,Misalign_01
0.49539448234936484,0.01991276192711997,0.14111258599827292,0.5151004320220622,0.9223093791560685,0.8297051124850787,1.7905428180975882,1.8617675650768197,0.961743480595929,1.324941122907716,Misalign_01
0.49552676692996983,0.019384860580946107,0.13922952481764098,0.5147151030667497,0.9223093791560685,0.8323979229343309,1.7918832644715708,1.8612705522856519,0.9627204719223258,1.3243670166553179,Misalign_01
0.49522129900485,0.01962773488927758,0.14009901815957734,0.5146570410256996,0.8749030419221604,0.7849915857004228,1.6999729376644663,1.7666910605022097,0.9622355462540363,1.2568620447005527,Misalign_01
0.4951253091688004,0.019118368939470727,0.13826919013095695,0.514069490165455,0.8749030419221604,0.781652259243582,1.7019159056503623,1.7670335685140355,0.9631485988585757,1.2567041609414566,Misalign_01
0.4952907343912045,0.018040215772115762,0.134313870363845,0.5131794299715202,0.8389934116460551,0.7218790653500973,1.6348929100541238,1.693941261948538,0.9651414407212143,1.204079264836328,Misalign_01
0.49514295579101253,0.018645113747031025,0.13654711182237075,0.513625992738385,0.8389934116460551,0.7217432593417802,1.6334714821829426,1.6944468296145432,0.9640145997112984,1.204657729707355,Misalign_01
0.49479930150263307,0.020172736255314547,0.14203075813116872,0.514780618344172,0.8549772592665528,0.810447651812252,1.6608575163856152,1.7279273771610266,0.9611847918715156,1.2292348926335377,Misalign_01
0.4948588658744679,0.018851066751584468,0.13729918700263474,0.5135526885200282,0.8549772592665528,0.810447651812252,1.664828708677297,1.7277193927923622,0.963599017075672,1.2282157986198539,Misalign_01
0.49529359537837425,0.018113714475094876,0.1345872002647164,0.5132537969639694,0.8988378805609769,0.7896927329126641,1.751254225254325,1.8147577294520016,0.9650071724908137,1.290020575585522,Misalign_01
0.4953628309899313,0.017910695398596896,0.13383084621490254,0.5131228212864403,0.8988378805609769,0.7411463253497548,1.7517012365724016,1.8145040853483951,0.9653884224989578,1.2896952239407429,Misalign_01
0.4952152668373029,0.01739084118078859,0.13187433859848774,0.5124734155929747,0.8296369094599223,0.6660584846649187,1.6188877007404627,1.675305599438415,0.9663238165521179,1.1901879061114042,Misalign_01
0.4954580358980482,0.017530229310704738,0.13240177230953043,0.5128439281561754,0.8360217534670288,0.687580037171694,1.6301679859460803,1.687371468204543,0.966099058010427,1.1991701025530475,Misalign_01
0.4954930948874857,0.017127671275991407,0.13087272930596125,0.5124851981834894,0.8677151891823589,0.7239985837074475,1.6931517090795734,1.7512155025679936,0.9668437188893799,1.2443002953017412,Misalign_01
0.49497356658048997,0.018847783236088503,0.137287228962087,0.513660018737588,0.8677151891823589,0.7608797851102579,1.6892792071201592,1.7530535926937336,0.9636209720915725,1.2463407326950486,Misalign_01
0.494904256078655,0.020104691291160486,0.14179101273056938,0.5148154173836749,0.856709378573789,0.7626224068055668,1.6641097947836165,1.7310608426807153,0.9613236887772133,1.2314825204730764,Misalign_01
0.49501290050956326,0.01897441365859867,0.13774764483866384,0.5138211608424563,0.8450295413844584,0.7509425696162362,1.644598560321953,1.7070858971848817,0.9633953177365151,1.2136291559981023,Misalign_01
0.4949922014610608,0.018139866181877268,0.13468432047524043,0.5129884459606714,0.8443281591719046,0.7200876779427291,1.6459009278283738,1.7057403261702189,0.9649188112494249,1.212123917553254,Misalign_01
0.49512379314762045,0.018143303961997412,0.1346970822326802,0.513118772315811,0.8936802133600428,0.7694397321308672,1.7416634541096194,1.8049631743178889,0.9649301874359897,1.2827903200167878,Misalign_01
0.4952842282886458,0.01721008146324024,0.13118720007394105,0.5123636874864569,0.8936802133600428,0.7449778079721666,1.7442301927059674,1.8043785009023474,0.9666653597533441,1.2818691650539815,Misalign_01
0.49558525611207477,0.01667020641903036,0.12911315354769382,0.5121278673287571,0.857845378465874,0.7115098299660334,1.6750609236329368,1.7309743740073564,0.9676982795273998,1.22966966016397,Misalign_01
0.49544591629133294,0.017407023477269225,0.13193567931863323,0.5127120824078829,0.857845378465874,0.8340014996966474,1.6731522581584568,1.7314611953758487,0.9663238556121757,1.2305389599533731,Misalign_01
0.49506233960186385,0.01672384867646414,0.1293207202132131,0.5116742799560433,0.8744609255686006,0.8506170467993739,1.709018725044619,1.7663652748699374,0.9675341501323722,1.2544702441156943,Misalign_01
0.4950306801210104,0.016519951503616275,0.12852996344672427,0.5114443525591875,0.8744609255686006,0.8022802635019181,1.7097870397687156,1.7664782420249958,0.9679072173618779,1.254156127700161,Misalign_01
0.49503959197397324,0.01901084565903527,0.13787982324849155,0.5138823243513958,0.8811034718612331,0.7358235382357703,1.7146016317516484,1.7798646535478664,0.9633325929215308,1.2654629438677574,Misalign_01
0.49491719905404286,0.01950716180270532,0.1396680414508105,0.5142472126538017,0.8811034718612331,0.7577265803025466,1.713385022184659,1.7803048137048483,0.9624110483749533,1.2659780668785747,Misalign_01
0.49478704381849414,0.01722085118767381,0.13122824081604467,0.5118936119139583,0.8135770793527407,0.6902001877940542,1.5893479825051828,1.644297459921344,0.9665817902444551,1.1675303490898876,Misalign_01
0.49529365806726355,0.016121512311595858,0.12697051748967497,0.511309417117705,0.8244328479863056,0.6775148435784424,1.612395196305408,1.6645334228655582,0.9686769722710691,1.1817598411308328,Misalign_01
0.4956650345425057,0.017408901330767113,0.13194279567588035,0.5129256552355228,0.885183934721406,0.7382659303135428,1.7257548451440812,1.7858510748865364,0.9663486890998044,1.2693436161513791,Misalign_01
0.4953501849193922,0.019166605812501125,0.13844351126904114,0.5143329772746223,0.885183934721406,0.7512817857475487,1.7210328208233319,1.7869861800202034,0.9630924066821122,1.2710632576123146,Misalign_01
0.4951413249782573,0.020641686932935083,0.1436721508606838,0.5155643690502276,0.9057222224354349,0.7830248773584525,1.7567587614791065,1.8292196121485256,0.9603870141189282,1.3019501762386128,Misalign_01
0.4950179928359896,0.019929735147363375,0.14117271389104685,0.5147548429871595,0.9057222224354349,0.7830248773584525,1.759521517426555,1.8296753563370387,0.9616577669543903,1.3015685188982509,Misalign_01
0.49495468054407227,0.01754970282066312,0.1324752913590422,0.5123766569752644,0.8561650512979964,0.7235891924425368,1.6709681045038882,1.729784735759784,0.9659977163400847,1.2287596644640644,Misalign_01
0.4952231163696646,0.017166395693023098,0.1310205926296439,0.5122619746574066,0.8725877953216513,0.7400119364661918,1.7034014595856453,1.7620094185391355,0.9667379990499247,1.2517163316308866,Misalign_01
0.49515471749777457,0.018015534289611217,0.13422195904400747,0.513024101334345,0.8725877953216513,0.7343490555637446,1.7008709591851587,1.7622528161121136,0.9651685295289381,1.2523974667406175,Misalign_01
0.49485355443870627,0.019112110831374193,0.13824655811764064,0.5138016652094423,0.8788432916692825,0.7749978923840489,1.7104718633230538,1.7759664122573018,0.9631217412208811,1.2625688025575337,Misalign_01
0.4952157502271475,0.019453988774192736,0.13947755652502927,0.514482874396446,0.8788432916692825,0.7749978923840489,1.708207085999272,1.7746674883950506,0.962550504344967,1.2623356657876168,Misalign_01
0.4953098542766998,0.020418817209359234,0.14289442679600642,0.5155101055779264,0.8737408532733357,0.801335201894758,1.6949053836564565,1.7640288109132374,0.9608150236384202,1.2557391808453935,Misalign_01
0.495240766346931,0.020148822225488344,0.141946547071383,0.5151817532457684,0.8804714706838743,0.8080658193052966,1.7090501849816948,1.77786549596581,0.9612932974174563,1.265261834924118,Misalign_01
0.4954786536005783,0.01924435223790833,0.13872401464025014,0.5145322617793273,0.8804714706838743,0.7622919318385047,1.7112075103688855,1.7770119142078147,0.962969069980454,1.2641423842936823,Misalign_01
0.4953034389686596,0.019944216416045192,0.1412239937689244,0.5150434089183414,0.859143203723424,0.7451055176933312,1.6680986278957286,1.7345795246493059,0.9616731917972926,1.2342857314682776,Misalign_01
0.4949233104716553,0.01991816383364751,0.14113172511397823,0.5146525498643428,0.8856053969410825,0.7715677109109897,1.7207830742789851,1.7893790375262633,0.9616649341426795,1.272768030809111,Misalign_01
0.49478136193070266,0.019630950484674767,0.1401104938420915,0.5142368584598694,0.8856053969410825,0.7462552005282448,1.7221740961810001,1.789892395067859,0.9621662737528468,1.2727297281227727,Misalign_01
0.4949926640368842,0.020011189640470644,0.14146091205866956,0.5148096027569827,0.8789559765485094,0.781779072536618,1.7073418441330492,1.775694955517592,0.961506276079599,1.263207373874269,Misalign_01
0.4951170898635636,0.020555741831434687,0.14337273740650516,0.5154577329969926,0.8589807023262029,0.7618037983143116,1.66644255646702,1.7349041669373744,0.9605386788647757,1.2347083355525288,Misalign_01
0.49519237305104596,0.019394282929202426,0.13926335817149615,0.5144023418075861,0.8555130987842456,0.7229253242317558,1.6631205366950936,1.7276378743742418,0.9626557517428144,1.2287272231044408,Misalign_01
0.4955463920106883,0.01903714012250442,0.1379751431327557,0.5143961185286249,0.8455503886167844,0.7635861935410699,1.6437728788377932,1.706299152307312,0.9633556206219942,1.2138111276284038,Misalign_01
0.49560520650744067,0.01898579972485166,0.13778896808109006,0.5144028775601227,0.8479634814664352,0.7659992863907207,1.6484423366533878,1.7109656442919239,0.9634572980193234,1.2172501078748286,Misalign_01
0.4952356002590812,0.017602238785018362,0.132673429084419,0.5126992671625257,0.8479634814664352,0.7741771745865513,1.6539198235242079,1.7122425791337,0.9659377962443848,1.2167505679498598,Misalign_01
0.4949268572658792,0.01630735900176382,0.12770027017106822,0.5111359438005156,0.8145278359607038,0.7407415290808199,1.5935639937671746,1.64575396142451,0.968288110567778,1.1682183639748982,Misalign_01
0.495001555785596,0.016312675994794787,0.12772108672726984,0.5112134742208536,0.8470997179384647,0.7536252926913873,1.6570371491665772,1.7113071828513118,0.9682873804138938,1.2147596532134328,Misalign_01
0.49490120471240495,0.016500816058363735,0.12845550225024904,0.5113003212243793,0.8470997179384647,0.7536252926913873,1.656755692838149,1.711654184456326,0.9679266453955976,1.2150447654679057,Misalign_01
